0,3.92482,2.75211,1.56193,2.98857,7.64221,9.01757,7.26457,4.89781,4.54078,4.93547,0
3.92482,0,1.17871,4.27316,0.983258,11.3887,12.8784,10.9004,7.41307,7.20514,7.60306,3.92482
2.75211,1.17871,0,3.25821,0.2789,10.2271,11.7026,9.75549,6.44793,6.3354,6.74136,2.75211
1.56193,4.27316,3.25821,0,3.53614,8.29166,9.42701,8.0596,6.34041,3.18654,3.59432,1.56193
2.98857,0.983258,0.2789,3.53614,0,10.4057,11.9026,9.91807,6.50982,6.61307,7.01885,2.98857
7.64221,11.3887,10.2271,8.29166,10.4057,0,1.88343,0.875947,5.41338,8.5293,8.61775,7.64221
9.01757,12.8784,11.7026,9.42701,11.9026,1.88343,0,2.74222,7.2829,9.05639,9.06102,9.01757
7.26457,10.9004,9.75549,8.0596,9.91807,0.875947,2.74222,0,4.61172,8.62685,8.75493,7.26457
4.89781,7.41307,6.44793,6.34041,6.50982,5.41338,7.2829,4.61172,0,8.54333,8.85186,4.89781
4.54078,7.20514,6.3354,3.18654,6.61307,8.5293,9.05639,8.62685,8.54333,0,0.408635,4.54078
4.93547,7.60306,6.74136,3.59432,7.01885,8.61775,9.06102,8.75493,8.85186,0.408635,0,4.93547
0,0,0,0,0,0,0,0,0,0,0,0
