0,4.11698,20.4752,15.5538,15.412,13.6056,10.7306,21.5789,19.1199,25.1461,23.6112,0
4.11698,0,20.8441,16.7764,13.9031,11.6588,9.90258,17.8251,15.4791,22.7212,22.0948,4.11698
20.4752,20.8441,0,5.94672,10.0389,12.3015,11.2771,23.3905,21.196,15.9938,10.2914,20.4752
15.5538,16.7764,5.94672,0,10.3319,11.6107,8.7472,23.8957,21.3811,19.308,14.4544,15.5538
15.412,13.9031,10.0389,10.3319,0,2.59132,4.88166,13.7237,11.3409,10.4589,8.24082,15.412
13.6056,11.6588,12.3015,11.6107,2.59132,0,4.04507,12.3452,9.78506,11.6054,10.4674,13.6056
10.7306,9.90258,11.2771,8.7472,4.88166,4.04507,0,15.9975,13.3575,15.2407,12.9211,10.7306
21.5789,17.8251,23.3905,23.8957,13.7237,12.3452,15.9975,0,2.66566,11.8713,16.2211,21.5789
19.1199,15.4791,21.196,21.3811,11.3409,9.78506,13.3575,2.66566,0,11.3153,14.8343,19.1199
25.1461,22.7212,15.9938,19.308,10.4589,11.6054,15.2407,11.8713,11.3153,0,5.98619,25.1461
23.6112,22.0948,10.2914,14.4544,8.24082,10.4674,12.9211,16.2211,14.8343,5.98619,0,23.6112
0,0,0,0,0,0,0,0,0,0,0,0
