0,3.20238,1.74872,1.35374,0.524135,1.30509,3.62206,0.842064,4.63969,4.90502,5.83665,0
3.20238,0,1.76156,1.94039,3.2306,4.28535,6.35854,3.32879,6.71011,8.09219,5.25852,3.20238
1.74872,1.76156,0,1.13718,2.00988,2.59706,4.59767,2.24398,5.02058,6.59657,4.61689,1.74872
1.35374,1.94039,1.13718,0,1.29301,2.60223,4.87201,1.39642,5.64676,6.17043,5.75327,1.35374
0.524135,3.2306,2.00988,1.29301,0,1.69871,4.0055,0.319615,5.11995,4.88191,6.30395,0.524135
1.30509,4.28535,2.59706,2.60223,1.69871,0,2.31923,1.94618,3.48269,4.12989,5.67589,1.30509
3.62206,6.35854,4.59767,4.87201,4.0055,2.31923,0,4.22672,1.79971,3.77743,5.94953,3.62206
0.842064,3.32879,2.24398,1.39642,0.319615,1.94618,4.22672,0,5.39943,4.85375,6.60806,0.842064
4.63969,6.71011,5.02058,5.64676,5.11995,3.48269,1.79971,5.39943,0,5.52751,4.79165,4.63969
4.90502,8.09219,6.59657,6.17043,4.88191,4.12989,3.77743,4.85375,5.52751,0,9.47968,4.90502
5.83665,5.25852,4.61689,5.75327,6.30395,5.67589,5.94953,6.60806,4.79165,9.47968,0,5.83665
0,0,0,0,0,0,0,0,0,0,0,0
