0,4.06275,10.0284,10.2415,10.9378,20.8973,32.8707,29.6187,20.3356,13.5487,32.9616,0
4.06275,0,10.136,10.3491,11.0453,21.0048,32.9782,29.7262,20.4431,13.6563,33.0692,4.06275
10.0284,10.136,0,12.7433,0.909379,10.8689,22.8423,19.5903,13.6369,11.4093,22.9332,10.0284
10.2415,10.3491,12.7433,0,12.9121,10.6558,22.6292,19.3771,10.094,3.30718,22.7201,10.2415
10.9378,11.0453,0.909379,12.9121,0,9.95951,21.9329,18.6809,13.8057,11.5782,22.0238,10.9378
20.8973,21.0048,10.8689,10.6558,9.95951,0,11.9734,8.72139,10.1884,7.96077,12.0643,20.8973
32.8707,32.9782,22.8423,22.6292,21.9329,11.9734,0,8.01877,12.5351,19.322,1.91289,32.8707
29.6187,29.7262,19.5903,19.3771,18.6809,8.72139,8.01877,0,9.28311,16.07,6.10589,29.6187
20.3356,20.4431,13.6369,10.094,13.8057,10.1884,12.5351,9.28311,0,6.78685,12.6261,20.3356
13.5487,13.6563,11.4093,3.30718,11.5782,7.96077,19.322,16.07,6.78685,0,19.4129,13.5487
32.9616,33.0692,22.9332,22.7201,22.0238,12.0643,1.91289,6.10589,12.6261,19.4129,0,32.9616
0,0,0,0,0,0,0,0,0,0,0,0
