0,3.69506,1.47233,3.29143,0.847661,5.48634,4.09211,5.63104,5.26613,3.66175,8.6872,0
3.69506,0,4.56799,4.40307,4.22948,2.33852,1.95136,3.72054,2.01674,2.86115,6.04928,3.69506
1.47233,4.56799,0,2.35525,0.637481,6.63728,5.37689,5.48707,6.37909,3.49546,8.62028,1.47233
3.29143,4.40307,2.35525,0,2.77372,6.73858,5.92935,3.60427,6.41967,1.95657,6.65898,3.29143
0.847661,4.22948,0.637481,2.77372,0,6.1873,4.86031,5.59713,5.9458,3.58838,8.71451,0.847661
5.48634,2.33852,6.63728,6.73858,6.1873,0,1.58878,5.55862,0.338402,5.14998,7.06865,5.48634
4.09211,1.95136,5.37689,5.92935,4.86031,1.58878,0,5.66496,1.5212,4.69046,7.78023,4.09211
5.63104,3.72054,5.48707,3.60427,5.59713,5.55862,5.66496,0,5.22981,2.00887,3.13338,5.63104
5.26613,2.01674,6.37909,6.41967,5.9458,0.338402,1.5212,5.22981,0,4.81504,6.80728,5.26613
3.66175,2.86115,3.49546,1.95657,3.58838,5.14998,4.69046,2.00887,4.81504,0,5.13381,3.66175
8.6872,6.04928,8.62028,6.65898,8.71451,7.06865,7.78023,3.13338,6.80728,5.13381,0,8.6872
0,0,0,0,0,0,0,0,0,0,0,0
