0,4.94402,3.57775,3.3978,1.11201,8.08093,8.53098,9.72114,5.73854,9.29639,4.91755,0
4.94402,0,4.30641,3.96132,3.85177,8.25689,9.15287,9.06422,8.53027,7.60035,8.49251,4.94402
3.57775,4.30641,0,5.74716,2.9615,4.75269,5.41089,6.21907,4.25055,5.72875,4.45177,3.57775
3.3978,3.96132,5.74716,0,3.04582,10.4895,11.1512,11.8073,8.98764,10.8174,8.29444,3.3978
1.11201,3.85177,2.9615,3.04582,0,7.67382,8.24193,9.17984,5.96211,8.54901,5.38933,1.11201
8.08093,8.25689,4.75269,10.4895,7.67382,0,1.04191,1.95148,4.3667,3.19475,5.73168,8.08093
8.53098,9.15287,5.41089,11.1512,8.24193,1.04191,0,2.42555,4.11177,4.0961,5.55927,8.53098
9.72114,9.06422,6.21907,11.8073,9.17984,1.95148,2.42555,0,6.30862,2.15942,7.68307,9.72114
5.73854,8.53027,4.25055,8.98764,5.96211,4.3667,4.11177,6.30862,0,7.22803,1.46828,5.73854
9.29639,7.60035,5.72875,10.8174,8.54901,3.19475,4.0961,2.15942,7.22803,0,8.41354,9.29639
4.91755,8.49251,4.45177,8.29444,5.38933,5.73168,5.55927,7.68307,1.46828,8.41354,0,4.91755
0,0,0,0,0,0,0,0,0,0,0,0
