0,2.76054,2.99355,0.256446,2.61012,8.62356,8.21833,6.272,8.63768,3.23385,6.04361,0
2.76054,0,0.34853,2.73829,1.03428,7.72752,7.79888,6.29104,8.02172,4.59848,6.06155,2.76054
2.99355,0.34853,0,2.94736,0.902589,7.4272,7.53734,6.08465,7.7421,4.58413,5.85773,2.99355
0.256446,2.73829,2.94736,0,2.49341,8.38345,7.96656,6.01644,8.38952,2.9903,5.78826,0.256446
2.61012,1.03428,0.902589,2.49341,0,6.83818,6.82269,5.26381,7.07815,3.70632,5.03333,2.61012
8.62356,7.72752,7.4272,8.38345,6.83818,0,1.44751,3.08321,0.883677,6.38308,3.20025,8.62356
8.21833,7.79888,7.53734,7.96656,6.82269,1.44751,0,2.09158,0.675312,5.58615,2.28122,8.21833
6.272,6.29104,6.08465,6.01644,5.26381,3.08321,2.09158,0,2.67399,3.49825,0.234911,6.272
8.63768,8.02172,7.7421,8.38952,7.07815,0.883677,0.675312,2.67399,0,6.13571,2.84133,8.63768
3.23385,4.59848,4.58413,2.9903,3.70632,6.38308,5.58615,3.49825,6.13571,0,3.30545,3.23385
6.04361,6.06155,5.85773,5.78826,5.03333,3.20025,2.28122,0.234911,2.84133,3.30545,0,6.04361
0,0,0,0,0,0,0,0,0,0,0,0
