0,7.61849,8.06098,0.72256,6.07502,23.5331,23.127,17.7396,24.1048,8.44788,17.0938,0
7.61849,0,0.880903,7.6819,2.48506,21.8234,21.4173,16.0299,22.3951,11.125,15.3841,7.61849
8.06098,0.880903,0,8.12439,1.98595,20.9425,20.5364,15.149,21.5142,11.5675,14.5032,8.06098
0.72256,7.6819,8.12439,0,6.13844,22.8106,22.4045,17.017,23.3822,7.72532,16.3713,0.72256
6.07502,2.48506,1.98595,6.13844,0,19.3384,18.9323,13.5448,19.91,9.58152,12.8991,6.07502
23.5331,21.8234,20.9425,22.8106,19.3384,0,4.07399,6.51799,2.43316,15.0852,6.43929,23.5331
23.127,21.4173,20.5364,22.4045,18.9323,4.07399,0,5.38745,1.64083,14.6791,6.03319,23.127
17.7396,16.0299,15.149,17.017,13.5448,6.51799,5.38745,0,6.36522,9.29169,0.645732,17.7396
24.1048,22.3951,21.5142,23.3822,19.91,2.43316,1.64083,6.36522,0,15.6569,7.01096,24.1048
8.44788,11.125,11.5675,7.72532,9.58152,15.0852,14.6791,9.29169,15.6569,0,8.64596,8.44788
17.0938,15.3841,14.5032,16.3713,12.8991,6.43929,6.03319,0.645732,7.01096,8.64596,0,17.0938
0,0,0,0,0,0,0,0,0,0,0,0
