0,1.03445,1.09334,2.79738,3.422,6.99115,7.42675,4.7746,4.83697,2.12536,4.70599,0
1.03445,0,0.191734,2.05012,2.81562,7.85289,7.90838,5.70045,4.35168,2.82575,4.59674,1.03445
1.09334,0.191734,0,2.17859,2.96373,7.98806,8.09073,5.81776,4.51006,2.97914,4.78406,1.09334
2.79738,2.05012,2.17859,0,0.857845,8.30588,7.39308,6.47508,2.42809,3.42997,3.21616,2.79738
3.422,2.81562,2.96373,0.857845,0,8.1701,6.88815,6.51803,1.57417,3.57556,2.49362,3.422
6.99115,7.85289,7.98806,8.30588,8.1701,0,3.73886,2.31796,8.33841,5.06625,6.69281,6.99115
7.42675,7.90838,8.09073,7.39308,6.88815,3.73886,0,4.58396,6.34663,5.3361,4.60631,7.42675
4.7746,5.70045,5.81776,6.47508,6.51803,2.31796,4.58396,0,7.05265,3.06014,5.65531,4.7746
4.83697,4.35168,4.51006,2.42809,1.57417,8.33841,6.34663,7.05265,0,4.44322,1.75743,4.83697
2.12536,2.82575,2.97914,3.42997,3.57556,5.06625,5.3361,3.06014,4.44322,0,3.55271,2.12536
4.70599,4.59674,4.78406,3.21616,2.49362,6.69281,4.60631,5.65531,1.75743,3.55271,0,4.70599
0,0,0,0,0,0,0,0,0,0,0,0
