0,3.48848,8.80472,4.71637,8.44617,7.69858,12.6101,2.39922,14.1023,9.59842,9.0972,0
3.48848,0,9.10441,8.20486,5.4517,11.1871,11.4428,5.39369,17.5908,6.10994,12.5857,3.48848
8.80472,9.10441,0,9.11622,7.94775,9.08376,18.226,11.2039,20.8042,15.2143,12.1055,8.80472
4.71637,8.20486,9.11622,0,8.75767,2.98221,17.3264,4.92155,11.688,14.3148,4.38082,4.71637
8.44617,5.4517,7.94775,8.75767,0,10.0304,16.8945,10.8454,20.4456,7.26659,11.747,8.44617
7.69858,11.1871,9.08376,2.98221,10.0304,0,20.3087,7.90376,11.7204,17.297,3.02178,7.69858
12.6101,11.4428,18.226,17.3264,16.8945,20.3087,0,12.4049,26.7124,9.63227,21.7073,12.6101
2.39922,5.39369,11.2039,4.92155,10.8454,7.90376,12.4049,0,14.3075,9.39324,9.30238,2.39922
14.1023,17.5908,20.8042,11.688,20.4456,11.7204,26.7124,14.3075,0,23.7007,8.69865,14.1023
9.59842,6.10994,15.2143,14.3148,7.26659,17.297,9.63227,9.39324,23.7007,0,18.6956,9.59842
9.0972,12.5857,12.1055,4.38082,11.747,3.02178,21.7073,9.30238,8.69865,18.6956,0,9.0972
0,0,0,0,0,0,0,0,0,0,0,0
