0,17.7567,47.2373,62.383,61.3935,44.817,50.0776,43.3925,54.3848,100.745,102.828,0
17.7567,0,29.4805,55.8108,43.6367,27.0603,32.3208,35.0224,50.7219,82.9882,85.0713,17.7567
47.2373,29.4805,0,28.8538,29.4163,17.669,27.3971,61.9794,77.6788,53.5077,55.5908,47.2373
62.383,55.8108,28.8538,0,58.2701,46.5228,56.2509,90.8332,106.533,64.6061,59.6647,62.383
61.3935,43.6367,29.4163,58.2701,0,16.5764,11.3159,32.5631,48.2626,39.3515,41.4346,61.3935
44.817,27.0603,17.669,46.5228,16.5764,0,9.72807,44.3104,60.0099,55.9279,58.0111,44.817
50.0776,32.3208,27.3971,56.2509,11.3159,9.72807,0,34.5823,50.2818,50.6674,52.7505,50.0776
43.3925,35.0224,61.9794,90.8332,32.5631,44.3104,34.5823,0,15.6995,57.3524,59.4355,43.3925
54.3848,50.7219,77.6788,106.533,48.2626,60.0099,50.2818,15.6995,0,46.3601,48.4433,54.3848
100.745,82.9882,53.5077,64.6061,39.3515,55.9279,50.6674,57.3524,46.3601,0,4.94135,100.745
102.828,85.0713,55.5908,59.6647,41.4346,58.0111,52.7505,59.4355,48.4433,4.94135,0,102.828
0,0,0,0,0,0,0,0,0,0,0,0
