0,12.0992,66.4249,40.2036,41.3573,45.4502,38.2043,56.3884,54.7132,89.1454,71.8691,0
12.0992,0,65.0891,47.5027,40.0215,44.1144,36.8685,55.0526,42.6139,87.8097,70.5333,12.0992
66.4249,65.0891,0,26.2213,55.7819,44.6222,44.7885,95.9087,104.635,55.5546,47.6629,66.4249
40.2036,47.5027,26.2213,0,41.2633,30.1036,30.2699,81.3901,90.1167,48.9419,33.1443,40.2036
41.3573,40.0215,55.7819,41.2633,0,11.1597,10.9934,40.1268,48.8534,47.7881,30.5118,41.3573
45.4502,44.1144,44.6222,30.1036,11.1597,0,7.24593,51.2865,60.0131,43.6952,26.4189,45.4502
38.2043,36.8685,44.7885,30.2699,10.9934,7.24593,0,51.1202,59.8468,50.9411,33.6648,38.2043
56.3884,55.0526,95.9087,81.3901,40.1268,51.2865,51.1202,0,16.7659,40.3541,48.2458,56.3884
54.7132,42.6139,104.635,90.1167,48.8534,60.0131,59.8468,16.7659,0,49.5229,56.9724,54.7132
89.1454,87.8097,55.5546,48.9419,47.7881,43.6952,50.9411,40.3541,49.5229,0,17.2763,89.1454
71.8691,70.5333,47.6629,33.1443,30.5118,26.4189,33.6648,48.2458,56.9724,17.2763,0,71.8691
0,0,0,0,0,0,0,0,0,0,0,0
