0,8.40207,7.55131,6.93029,3.69336,6.39811,2.71837,7.96932,9.95158,14.2978,14.174,0
8.40207,0,0.850761,2.73394,10.1373,14.8002,11.1204,6.8937,8.87596,22.6998,13.0983,8.40207
7.55131,0.850761,0,2.1036,9.28656,13.9494,10.2697,6.26336,8.24562,21.8491,12.468,7.55131
6.93029,2.73394,2.1036,0,8.66553,13.3284,9.64866,4.98791,6.14202,21.2281,10.3644,6.93029
3.69336,10.1373,9.28656,8.66553,0,9.16341,5.81073,4.27596,6.54111,12.5625,10.4806,3.69336
6.39811,14.8002,13.9494,13.3284,9.16341,0,3.67974,13.4394,15.4216,11.7494,19.644,6.39811
2.71837,11.1204,10.2697,9.64866,5.81073,3.67974,0,10.0867,12.0689,11.5794,16.2913,2.71837
7.96932,6.8937,6.26336,4.98791,4.27596,13.4394,10.0867,0,2.86348,16.2402,6.20464,7.96932
9.95158,8.87596,8.24562,6.14202,6.54111,15.4216,12.0689,2.86348,0,19.1036,6.34866,9.95158
14.2978,22.6998,21.8491,21.2281,12.5625,11.7494,11.5794,16.2402,19.1036,0,12.755,14.2978
14.174,13.0983,12.468,10.3644,10.4806,19.644,16.2913,6.20464,6.34866,12.755,0,14.174
0,0,0,0,0,0,0,0,0,0,0,0
