0,2.08243,1.05962,2.88238,1.54321,8.27942,8.99021,7.50208,9.88198,6.11671,6.24062,0
2.08243,0,3.14034,4.20359,3.34651,7.74189,8.8405,9.52302,10.5727,8.09658,8.04612,2.08243
1.05962,3.14034,0,2.54809,1.03249,8.66654,9.17586,6.4683,9.61177,5.11192,5.35305,1.05962
2.88238,4.20359,2.54809,0,1.51702,6.64727,6.85245,6.04119,7.07376,4.53009,4.04774,2.88238
1.54321,3.34651,1.03249,1.51702,0,7.7873,8.20274,6.21427,8.58715,4.7619,4.73801,1.54321
8.27942,7.74189,8.66654,6.64727,7.7873,0,1.83753,11.7663,5.78928,10.3952,9.24592,8.27942
8.99021,8.8405,9.17586,6.85245,8.20274,1.83753,0,11.1982,4.10541,9.94884,8.65477,8.99021
7.50208,9.52302,6.4683,6.04119,6.21427,11.7663,11.1982,0,8.99245,1.51112,2.54482,7.50208
9.88198,10.5727,9.61177,7.07376,8.58715,5.78928,4.10541,8.99245,0,8.14646,6.6914,9.88198
6.11671,8.09658,5.11192,4.53009,4.7619,10.3952,9.94884,1.51112,8.14646,0,1.45578,6.11671
6.24062,8.04612,5.35305,4.04774,4.73801,9.24592,8.65477,2.54482,6.6914,1.45578,0,6.24062
0,0,0,0,0,0,0,0,0,0,0,0
