0,3.93164,3.31653,3.93191,3.55337,4.519,5.42903,3.84203,1.5149,2.49873,2.43408,0
3.93164,0,3.0079,0.551272,4.88646,8.38517,8.90075,7.49258,4.99104,5.47158,4.98555,3.93164
3.31653,3.0079,0,3.45476,1.97695,7.50509,8.70368,7.07844,4.82755,5.75195,5.54087,3.31653
3.93191,0.551272,3.45476,0,5.27108,8.29147,8.67952,7.32919,4.8488,5.23114,4.71075,3.93191
3.55337,4.88646,1.97695,5.27108,0,6.7513,8.33582,6.69189,4.93993,5.99409,5.98674,3.55337
4.519,8.38517,7.50509,8.29147,6.7513,0,2.11688,1.38057,3.46981,3.52476,4.13897,4.519
5.42903,8.90075,8.70368,8.67952,8.33582,2.11688,0,1.64952,3.99982,3.45112,4.00824,5.42903
3.84203,7.49258,7.07844,7.32919,6.69189,1.38057,1.64952,0,2.505,2.26805,2.88534,3.84203
1.5149,4.99104,4.82755,4.8488,4.93993,3.46981,3.99982,2.505,0,1.06651,1.2722,1.5149
2.49873,5.47158,5.75195,5.23114,5.99409,3.52476,3.45112,2.26805,1.06651,0,0.618595,2.49873
2.43408,4.98555,5.54087,4.71075,5.98674,4.13897,4.00824,2.88534,1.2722,0.618595,0,2.43408
0,0,0,0,0,0,0,0,0,0,0,0
