0,3.03679,2.75662,3.27667,1.1868,4.45876,4.2158,3.96502,5.63948,2.16638,4.82091,0
3.03679,0,0.298232,2.11654,2.235,1.51523,5.95029,1.00356,7.14358,0.995199,7.74085,3.03679
2.75662,0.298232,0,2.16668,2.00979,1.74297,5.67685,1.30025,6.88684,0.803765,7.44465,2.75662
3.27667,2.11654,2.16668,0,2.08992,3.27501,7.20897,2.13943,8.55291,1.70637,7.99484,3.27667
1.1868,2.235,2.00979,2.08992,0,3.74631,5.25779,3.02858,6.65217,1.24588,5.9596,1.1868
4.45876,1.51523,1.74297,3.27501,3.74631,0,6.69627,1.16773,7.70724,2.5104,8.995,4.45876
4.2158,5.95029,5.67685,7.20897,5.25779,6.69627,0,6.91924,1.43587,5.6206,3.89346,4.2158
3.96502,1.00356,1.30025,2.13943,3.02858,1.16773,6.91924,0,8.07491,1.81325,8.72087,3.96502
5.63948,7.14358,6.88684,8.55291,6.65217,7.70724,1.43587,8.07491,0,6.91986,4.69996,5.63948
2.16638,0.995199,0.803765,1.70637,1.24588,2.5104,5.6206,1.81325,6.91986,0,6.96663,2.16638
4.82091,7.74085,7.44465,7.99484,5.9596,8.995,3.89346,8.72087,4.69996,6.96663,0,4.82091
0,0,0,0,0,0,0,0,0,0,0,0
