0,8.55235,7.73295,7.7174,2.80708,12.2641,10.8508,11.2131,14.7576,6.09949,13.1708,0
8.55235,0,0.819404,5.92798,5.74527,3.71172,13.4964,2.66077,14.6057,2.45286,21.7231,8.55235
7.73295,0.819404,0,6.12828,4.92586,4.53113,12.677,3.48018,13.7863,1.63346,20.9037,7.73295
7.7174,5.92798,6.12828,0,4.91032,8.07053,15.9825,4.93936,19.8893,4.54709,20.8882,7.7174
2.80708,5.74527,4.92586,4.91032,0,9.45699,12.6915,8.40604,16.5983,3.29241,15.9778,2.80708
12.2641,3.71172,4.53113,8.07053,9.45699,0,17.2082,3.13118,18.3174,6.16458,25.4348,12.2641
10.8508,13.4964,12.677,15.9825,12.6915,17.2082,0,16.1572,3.90681,11.4354,8.22665,10.8508
11.2131,2.66077,3.48018,4.93936,8.40604,3.13118,16.1572,0,17.2665,5.11363,24.3839,11.2131
14.7576,14.6057,13.7863,19.8893,16.5983,18.3174,3.90681,17.2665,0,15.3422,11.2276,14.7576
6.09949,2.45286,1.63346,4.54709,3.29241,6.16458,11.4354,5.11363,15.3422,0,19.2702,6.09949
13.1708,21.7231,20.9037,20.8882,15.9778,25.4348,8.22665,24.3839,11.2276,19.2702,0,13.1708
0,0,0,0,0,0,0,0,0,0,0,0
