0,1.39084,15.1128,12.6979,9.59368,13.1371,11.5539,12.0722,19.5303,17.5569,22.6868,0
1.39084,0,15.117,12.3009,10.8103,14.1027,12.455,13.4599,20.9154,18.4896,23.7342,1.39084
15.1128,15.117,0,4.7859,13.4977,10.8045,9.76922,19.078,26.2789,12.1661,17.4349,15.1128
12.6979,12.3009,4.7859,0,14.3336,13.2034,11.6942,19.7282,27.4301,15.7171,21.3052,12.6979
9.59368,10.8103,13.4977,14.3336,0,4.88649,4.34983,5.58261,13.0997,9.00136,13.414,9.59368
13.1371,14.1027,10.8045,13.2034,4.88649,0,1.80332,9.51843,15.7899,4.43475,9.71326,13.1371
11.5539,12.455,9.76922,11.6942,4.34983,1.80332,0,9.64599,16.5239,6.03894,11.4788,11.5539
12.0722,13.4599,19.078,19.7282,5.58261,9.51843,9.64599,0,7.87615,12.5218,15.1691,12.0722
19.5303,20.9154,26.2789,27.4301,13.0997,15.7899,16.5239,7.87615,0,17.1984,17.3063,19.5303
17.5569,18.4896,12.1661,15.7171,9.00136,4.43475,6.03894,12.5218,17.1984,0,5.71916,17.5569
22.6868,23.7342,17.4349,21.3052,13.414,9.71326,11.4788,15.1691,17.3063,5.71916,0,22.6868
0,0,0,0,0,0,0,0,0,0,0,0
