0,4.33994,45.7384,38.6344,32.8177,49.101,43.4843,35.7652,64.5632,65.8129,83.1752,0
4.33994,0,48.6841,34.2944,35.7634,52.0466,46.4299,40.1052,68.9032,68.7585,86.1209,4.33994
45.7384,48.6841,0,17.4449,49.2359,40.6074,36.773,69.7699,98.5679,41.2566,54.0527,45.7384
38.6344,34.2944,17.4449,0,53.8656,45.2372,41.4028,74.3996,103.198,45.8863,58.6825,38.6344
32.8177,35.7634,49.2359,53.8656,0,16.2833,12.4629,20.534,49.332,32.9951,50.3575,32.8177
49.101,52.0466,40.6074,45.2372,16.2833,0,5.61671,29.1625,57.9605,16.7119,34.0742,49.101
43.4843,46.4299,36.773,41.4028,12.4629,5.61671,0,32.9969,61.7949,22.3286,39.6909,43.4843
35.7652,40.1052,69.7699,74.3996,20.534,29.1625,32.9969,0,28.798,37.6425,55.0048,35.7652
64.5632,68.9032,98.5679,103.198,49.332,57.9605,61.7949,28.798,0,57.3113,47.7293,64.5632
65.8129,68.7585,41.2566,45.8863,32.9951,16.7119,22.3286,37.6425,57.3113,0,17.3624,65.8129
83.1752,86.1209,54.0527,58.6825,50.3575,34.0742,39.6909,55.0048,47.7293,17.3624,0,83.1752
0,0,0,0,0,0,0,0,0,0,0,0
