0,3.8072,4.86241,4.43833,2.58863,4.65279,2.95474,6.43313,2.82189,4.07613,3.85426,0
3.8072,0,4.28786,2.51749,1.8369,5.48421,4.22697,5.51501,4.74668,7.26212,7.26016,3.8072
4.86241,4.28786,0,1.92129,3.01743,8.88051,2.26239,9.63746,2.90604,8.89048,8.57936,4.86241
4.43833,2.51749,1.92129,0,1.92788,7.65233,2.9761,8.01478,3.68089,8.47291,8.29018,4.43833
2.58863,1.8369,3.01743,1.92788,0,5.89568,2.40632,6.67733,2.90991,6.56342,6.40917,2.58863
4.65279,5.48421,8.88051,7.65233,5.89568,0,7.45438,2.70569,7.4497,3.99841,4.47233,4.65279
2.95474,4.22697,2.26239,2.9761,2.40632,7.45438,0,8.77215,0.714866,6.79129,6.42605,2.95474
6.43313,5.51501,9.63746,8.01478,6.67733,2.70569,8.77215,0,8.96816,6.69831,7.14957,6.43313
2.82189,4.74668,2.90604,3.68089,2.90991,7.4497,0.714866,8.96816,0,6.40487,5.99392,2.82189
4.07613,7.26212,8.89048,8.47291,6.56342,3.99841,6.79129,6.69831,6.40487,0,0.632552,4.07613
3.85426,7.26016,8.57936,8.29018,6.40917,4.47233,6.42605,7.14957,5.99392,0.632552,0,3.85426
0,0,0,0,0,0,0,0,0,0,0,0
