0,9.52551,3.11544,10.5725,4.57139,10.3249,7.741,18.8544,11.7042,5.63741,3.12289,0
9.52551,0,7.03354,7.01734,4.95412,19.8504,17.2665,28.3799,13.0737,7.11938,12.6484,9.52551
3.11544,7.03354,0,8.08058,2.07943,12.8169,10.233,21.3463,8.58873,2.52197,5.61485,3.11544
10.5725,7.01734,8.08058,0,6.00115,20.8974,18.3135,29.4269,14.1208,8.16641,13.6954,10.5725
4.57139,4.95412,2.07943,6.00115,0,14.8963,12.3124,23.4258,9.80588,3.73911,7.69428,4.57139
10.3249,19.8504,12.8169,20.8974,14.8963,0,3.02781,8.52946,12.8369,12.731,7.20202,10.3249
7.741,17.2665,10.233,18.3135,12.3124,3.02781,0,11.1134,9.80905,10.1471,4.61811,7.741
18.8544,28.3799,21.3463,29.4269,23.4258,8.52946,11.1134,0,15.3061,21.2605,15.7315,18.8544
11.7042,13.0737,8.58873,14.1208,9.80588,12.8369,9.80905,15.3061,0,6.06676,10.1003,11.7042
5.63741,7.11938,2.52197,8.16641,3.73911,12.731,10.1471,21.2605,6.06676,0,5.52902,5.63741
3.12289,12.6484,5.61485,13.6954,7.69428,7.20202,4.61811,15.7315,10.1003,5.52902,0,3.12289
0,0,0,0,0,0,0,0,0,0,0,0
