0,3.43756,2.22089,1.93501,3.72172,8.37272,1.50144,3.74563,8.14077,1.14667,7.80232,0
3.43756,0,2.78304,1.50953,0.911312,5.75447,4.39158,5.31911,5.09229,2.65423,4.86007,3.43756
2.22089,2.78304,0,1.79614,2.47241,6.36516,3.71776,2.55306,7.86931,2.55783,7.64309,2.22089
1.93501,1.50953,1.79614,0,1.85523,6.74178,3.03502,4.28226,6.43005,1.34046,6.14219,1.93501
3.72172,0.911312,2.47241,1.85523,0,4.97207,4.88914,4.87674,5.53085,3.17375,5.36573,3.72172
8.37272,5.75447,6.36516,6.74178,4.97207,0,9.72784,7.48847,7.40825,8.08196,7.59062,8.37272
1.50144,4.39158,3.71776,3.03502,4.88914,9.72784,0,5.04056,8.50783,1.73889,8.11127,1.50144
3.74563,5.31911,2.55306,4.28226,4.87674,7.48847,5.04056,0,10.3788,4.62699,10.1727,3.74563
8.14077,5.09229,7.86931,6.43005,5.53085,7.40825,8.50783,10.3788,0,7.06049,0.490558,8.14077
1.14667,2.65423,2.55783,1.34046,3.17375,8.08196,1.73889,4.62699,7.06049,0,6.70523,1.14667
7.80232,4.86007,7.64309,6.14219,5.36573,7.59062,8.11127,10.1727,0.490558,6.70523,0,7.80232
0,0,0,0,0,0,0,0,0,0,0,0
