0,9.41509,13.9558,8.15781,10.0612,15.4392,23.4017,16.1771,7.32322,14.5591,20.7789,0
9.41509,0,5.13274,16.1779,14.7862,23.6045,31.5669,24.3423,15.4885,5.16403,28.9441,9.41509
13.9558,5.13274,0,11.0451,9.65342,18.4717,26.4342,19.2096,16.9416,0.603346,23.8114,13.9558
8.15781,16.1779,11.0451,0,1.90343,7.42657,15.389,8.16444,11.1436,11.0139,12.7662,8.15781
10.0612,14.7862,9.65342,1.90343,0,8.8183,16.7807,9.55617,13.047,9.62213,14.158,10.0612
15.4392,23.6045,18.4717,7.42657,8.8183,0,7.96245,3.77879,8.64644,18.4404,7.99536,15.4392
23.4017,31.5669,26.4342,15.389,16.7807,7.96245,0,7.22458,16.0785,26.4029,9.41667,23.4017
16.1771,24.3423,19.2096,8.16444,9.55617,3.77879,7.22458,0,12.4252,19.1783,4.60181,16.1771
7.32322,15.4885,16.9416,11.1436,13.047,8.64644,16.0785,12.4252,0,17.5449,16.6418,7.32322
14.5591,5.16403,0.603346,11.0139,9.62213,18.4404,26.4029,19.1783,17.5449,0,23.7801,14.5591
20.7789,28.9441,23.8114,12.7662,14.158,7.99536,9.41667,4.60181,16.6418,23.7801,0,20.7789
0,0,0,0,0,0,0,0,0,0,0,0
