0,1.36253,2.62251,4.52405,2.44587,9.58261,8.51761,6.77339,9.27578,2.49568,6.36217,0
1.36253,0,1.30702,3.16883,1.17381,8.53331,7.44167,6.12641,8.53822,2.93852,6.81,1.36253
2.62251,1.30702,0,2.11665,1.10055,8.04701,6.93589,6.23467,8.46835,4.06634,7.80667,2.62251
4.52405,3.16883,2.11665,0,2.14638,6.22592,5.12412,5.30834,7.14549,5.15436,8.33502,4.52405
2.44587,1.17381,1.10055,2.14638,0,7.38765,6.28973,5.22738,7.54695,3.19044,6.78674,2.44587
9.58261,8.53331,8.04701,6.22592,7.38765,0,1.11175,3.91473,2.74745,8.51355,9.15017,9.58261
8.51761,7.44167,6.93589,5.12412,6.28973,1.11175,0,3.32807,2.9822,7.57157,8.56646,8.51761
6.77339,6.12641,6.23467,5.30834,5.22738,3.91473,3.32807,0,2.53288,5.05336,5.25536,6.77339
9.27578,8.53822,8.46835,7.14549,7.54695,2.74745,2.9822,2.53288,0,7.57235,7.10258,9.27578
2.49568,2.93852,4.06634,5.15436,3.19044,8.51355,7.57157,5.05336,7.57235,0,3.91502,2.49568
6.36217,6.81,7.80667,8.33502,6.78674,9.15017,8.56646,5.25536,7.10258,3.91502,0,6.36217
0,0,0,0,0,0,0,0,0,0,0,0
