0,1.68608,6.56374,6.40883,8.01863,26.4485,23.7634,31.036,20.4331,15.2755,24.767,0
1.68608,0,8.24982,5.99754,6.44668,26.0372,23.3521,30.6247,20.0219,16.9616,24.3557,1.68608
6.56374,8.24982,0,4.33664,14.5824,24.2959,21.6108,28.8834,18.2805,12.1389,22.6143,6.56374
6.40883,5.99754,4.33664,0,10.2457,20.0397,17.3546,24.6272,14.0243,13.0484,18.3582,6.40883
8.01863,6.44668,14.5824,10.2457,0,19.5905,16.9055,24.178,16.2364,23.2941,17.909,8.01863
26.4485,26.0372,24.2959,20.0397,19.5905,0,4.73138,4.58748,7.99776,15.0555,2.32942,26.4485
23.7634,23.3521,21.6108,17.3546,16.9055,4.73138,0,7.27256,3.33028,10.3241,2.40195,23.7634
31.036,30.6247,28.8834,24.6272,24.178,4.58748,7.27256,0,10.6028,16.7445,6.26901,31.036
20.4331,20.0219,18.2805,14.0243,16.2364,7.99776,3.33028,10.6028,0,7.05773,5.66834,20.4331
15.2755,16.9616,12.1389,13.0484,23.2941,15.0555,10.3241,16.7445,7.05773,0,12.7261,15.2755
24.767,24.3557,22.6143,18.3582,17.909,2.32942,2.40195,6.26901,5.66834,12.7261,0,24.767
0,0,0,0,0,0,0,0,0,0,0,0
