0,0.6136,2.44225,2.39878,3.73045,9.35129,8.58208,10.9735,7.78657,7.39584,8.80272,0
0.6136,0,2.98102,2.53188,3.19493,9.23018,8.58326,10.8511,7.89747,7.74883,8.74027,0.6136
2.44225,2.98102,0,2.1483,5.4174,8.87787,7.66181,10.4463,6.48954,5.2826,8.12037,2.44225
2.39878,2.53188,2.1483,0,3.62589,7.12055,6.21092,8.73259,5.39177,5.38977,6.49159,2.39878
3.73045,3.19493,5.4174,3.62589,0,7.51386,7.53339,9.04442,7.48253,8.64489,7.35201,3.73045
9.35129,9.23018,8.87787,7.12055,7.51386,0,1.9234,1.62246,3.53816,6.8416,1.01574,9.35129
8.58208,8.58326,7.66181,6.21092,7.53339,1.9234,0,3.04491,1.64924,4.95359,0.92036,8.58208
10.9735,10.8511,10.4463,8.73259,9.04442,1.62246,3.04491,0,4.6705,7.93333,2.35027,10.9735
7.78657,7.89747,6.48954,5.39177,7.48253,3.53816,1.64924,4.6705,0,3.30778,2.5227,7.78657
7.39584,7.74883,5.2826,5.38977,8.64489,6.8416,4.95359,7.93333,3.30778,0,5.82761,7.39584
8.80272,8.74027,8.12037,6.49159,7.35201,1.01574,0.92036,2.35027,2.5227,5.82761,0,8.80272
0,0,0,0,0,0,0,0,0,0,0,0
