0,4.80599,1.86945,4.21832,3.86426,3.59834,5.71642,0.631875,3.85101,5.43017,3.90913,0
4.80599,0,4.18114,0.693486,2.04666,3.3638,10.5116,4.84651,8.2377,10.0374,1.04551,4.80599
1.86945,4.18114,0,3.49409,2.57299,4.4354,6.72959,2.43492,5.61513,7.01592,3.603,1.86945
4.21832,0.693486,3.49409,0,1.423,3.29279,9.89848,4.31531,7.76983,9.53191,0.889876,4.21832
3.86426,2.04666,2.57299,1.423,0,4.21633,9.27568,4.16397,7.67512,9.29346,2.10717,3.86426
3.59834,3.3638,4.4354,3.29279,4.21633,0,8.80543,3.18808,5.6924,7.59562,2.41556,3.59834
5.71642,10.5116,6.72959,9.89848,9.27568,8.80543,0,5.80893,3.79604,2.69982,9.62429,5.71642
0.631875,4.84651,2.43492,4.31531,4.16397,3.18808,5.80893,0,3.51733,5.2202,3.88107,0.631875
3.85101,8.2377,5.61513,7.76983,7.67512,5.6924,3.79604,3.51733,0,1.90481,7.21658,3.85101
5.43017,10.0374,7.01592,9.53191,9.29346,7.59562,2.69982,5.2202,1.90481,0,9.03437,5.43017
3.90913,1.04551,3.603,0.889876,2.10717,2.41556,9.62429,3.88107,7.21658,9.03437,0,3.90913
0,0,0,0,0,0,0,0,0,0,0,0
