0,3.39799,3.15219,0.881223,2.64614,7.22625,3.04701,7.85851,0.325147,5.41251,2.75577,0
3.39799,0,2.81421,2.93648,3.47986,10.2589,6.4414,10.8502,3.64423,8.65824,4.08287,3.39799
3.15219,2.81421,0,2.2712,1.0487,10.2662,5.68771,10.9119,3.47433,8.3147,1.65802,3.15219
0.881223,2.93648,2.2712,0,1.82289,8.06239,3.69509,8.70032,1.20324,6.1919,2.04677,0.881223
2.64614,3.47986,1.0487,1.82289,0,9.48165,4.80152,10.1341,2.94074,7.46977,0.639576,2.64614
7.22625,10.2589,10.2662,8.06239,9.48165,0,4.77632,0.656715,6.90644,2.14134,9.2404,7.22625
3.04701,6.4414,5.68771,3.69509,4.80152,4.77632,0,5.43287,2.80062,2.688,4.49476,3.04701
7.85851,10.8502,10.9119,8.70032,10.1341,0.656715,5.43287,0,7.53737,2.78898,9.89619,7.85851
0.325147,3.64423,3.47433,1.20324,2.94074,6.90644,2.80062,7.53737,0,5.10945,3.01248,0.325147
5.41251,8.65824,8.3147,6.1919,7.46977,2.14134,2.688,2.78898,5.10945,0,7.18197,5.41251
2.75577,4.08287,1.65802,2.04677,0.639576,9.2404,4.49476,9.89619,3.01248,7.18197,0,2.75577
0,0,0,0,0,0,0,0,0,0,0,0
