0,9.16678,5.24941,7.04671,7.1153,16.8659,23.9429,27.3101,13.7858,16.905,2.38687,0
9.16678,0,4.14469,2.12007,8.66784,18.4184,25.4954,28.8626,4.61898,18.3581,10.3307,9.16678
5.24941,4.14469,0,3.1664,12.3647,22.1153,29.1923,32.5595,8.76367,22.0549,6.18596,5.24941
7.04671,2.12007,3.1664,0,9.19831,18.9489,26.0259,29.3931,6.73905,18.8885,8.21058,7.04671
7.1153,8.66784,12.3647,9.19831,0,9.75057,16.8276,20.1948,7.08821,10.2074,9.50217,7.1153
16.8659,18.4184,22.1153,18.9489,9.75057,0,8.75333,10.4442,15.1837,9.92093,19.2527,16.8659
23.9429,25.4954,29.1923,26.0259,16.8276,8.75333,0,3.36722,22.2607,18.6743,26.3297,23.9429
27.3101,28.8626,32.5595,29.3931,20.1948,10.4442,3.36722,0,25.6279,16.6056,29.697,27.3101
13.7858,4.61898,8.76367,6.73905,7.08821,15.1837,22.2607,25.6279,0,15.1233,14.9496,13.7858
16.905,18.3581,22.0549,18.8885,10.2074,9.92093,18.6743,16.6056,15.1233,0,19.1924,16.905
2.38687,10.3307,6.18596,8.21058,9.50217,19.2527,26.3297,29.697,14.9496,19.1924,0,2.38687
0,0,0,0,0,0,0,0,0,0,0,0
