0,0.527133,2.76133,1.09993,0.387249,9.63157,7.71633,4.98199,5.97141,3.81557,9.48825,0
0.527133,0,3.05755,1.05519,0.909296,9.45513,7.50444,4.952,6.2469,4.26819,9.76064,0.527133
2.76133,3.05755,0,2.19504,2.67027,8.17221,6.54957,3.19465,3.21021,1.8649,6.72691,2.76133
1.09993,1.05519,2.19504,0,1.34142,8.53256,6.62509,3.91557,5.30215,3.70688,8.79948,1.09993
0.387249,0.909296,2.67027,1.34142,0,9.84936,7.95926,5.11824,5.86897,3.55255,9.37891,0.387249
9.63157,9.45513,8.17221,8.53256,9.84936,0,2.0297,4.97791,7.42468,9.60906,8.20226,9.63157
7.71633,7.50444,6.54957,6.62509,7.95926,2.0297,0,3.42916,6.49507,8.16187,8.13274,7.71633
4.98199,4.952,3.19465,3.91557,5.11824,4.97791,3.42916,0,3.48434,4.7335,6.19796,4.98199
5.97141,6.2469,3.21021,5.30215,5.86897,7.42468,6.49507,3.48434,0,3.14852,3.5172,5.97141
3.81557,4.26819,1.8649,3.70688,3.55255,9.60906,8.16187,4.7335,3.14852,0,6.34978,3.81557
9.48825,9.76064,6.72691,8.79948,9.37891,8.20226,8.13274,6.19796,3.5172,6.34978,0,9.48825
0,0,0,0,0,0,0,0,0,0,0,0
