0,1.75336,2.30018,0.689672,0.522947,5.5764,6.89431,6.27928,3.45949,2.3257,4.24497,0
1.75336,0,4.00067,2.43028,1.2504,6.42479,7.04916,6.74406,2.99497,4.07855,5.61877,1.75336
2.30018,4.00067,0,1.61535,2.82128,5.93446,8.00757,7.08488,5.40574,0.679607,3.83932,2.30018
0.689672,2.43028,1.61535,0,1.21261,5.51925,7.10622,6.37938,3.96249,1.65459,3.9265,0.689672
0.522947,1.2504,2.82128,1.21261,0,5.67249,6.77311,6.25013,3.12343,2.84,4.53925,0.522947
5.5764,6.42479,5.93446,5.51925,5.67249,0,2.84688,1.56205,4.35509,5.27713,2.38173,5.5764
6.89431,7.04916,8.00757,7.10622,6.77311,2.84688,0,1.29574,4.16293,7.42759,5.05553,6.89431
6.27928,6.74406,7.08488,6.37938,6.25013,1.56205,1.29574,0,4.13201,6.46578,3.85348,6.27928
3.45949,2.99497,5.40574,3.96249,3.12343,4.35509,4.16293,4.13201,0,5.08615,4.71927,3.45949
2.3257,4.07855,0.679607,1.65459,2.84,5.27713,7.42759,6.46578,5.08615,0,3.15972,2.3257
4.24497,5.61877,3.83932,3.9265,4.53925,2.38173,5.05553,3.85348,4.71927,3.15972,0,4.24497
0,0,0,0,0,0,0,0,0,0,0,0
