0,4.74266,6.50302,1.94599,1.47613,15.7277,18.4193,17.531,7.16,6.34855,10.627,0
4.74266,0,11.2457,6.68865,3.26653,17.1773,19.8689,18.9806,8.11881,11.0912,12.0766,4.74266
6.50302,11.2457,0,4.55704,7.97916,15.9213,18.6129,17.7246,13.663,1.916,10.8206,6.50302
1.94599,6.68865,4.55704,0,3.42212,15.5923,18.284,17.3956,9.10599,4.40256,10.4917,1.94599
1.47613,3.26653,7.97916,3.42212,0,15.8216,18.5132,17.6249,6.76314,7.82468,10.7209,1.47613
15.7277,17.1773,15.9213,15.5923,15.8216,0,7.589,4.03337,9.05846,14.0053,5.10065,15.7277
18.4193,19.8689,18.6129,18.284,18.5132,7.589,0,3.55563,11.7501,16.6969,11.9895,18.4193
17.531,18.9806,17.7246,17.3956,17.6249,4.03337,3.55563,0,10.8618,15.8085,8.43386,17.531
7.16,8.11881,13.663,9.10599,6.76314,9.05846,11.7501,10.8618,0,13.5086,12.7479,7.16
6.34855,11.0912,1.916,4.40256,7.82468,14.0053,16.6969,15.8085,13.5086,0,8.9046,6.34855
10.627,12.0766,10.8206,10.4917,10.7209,5.10065,11.9895,8.43386,12.7479,8.9046,0,10.627
0,0,0,0,0,0,0,0,0,0,0,0
