0,3.2459,3.37275,3.77537,1.36456,8.07592,1.236,0.69533,6.43791,7.50767,7.36522,0
3.2459,0,2.99817,2.77785,1.88873,9.546,4.48174,2.99177,9.20935,7.7787,9.82584,3.2459
3.37275,2.99817,0,0.639504,2.90022,6.63152,4.23667,3.73573,7.15963,4.82607,7.42463,3.37275
3.77537,2.77785,0.639504,0,3.08979,7.07805,4.7336,4.05078,7.79207,5.01182,8.02585,3.77537
1.36456,1.88873,2.90022,3.08979,0,8.67146,2.59744,1.15968,7.61109,7.56033,8.40306,1.36456
8.07592,9.546,6.63152,7.07805,8.67146,0,7.82657,8.76107,4.60425,3.36386,3.35999,8.07592
1.236,4.48174,4.23667,4.7336,2.59744,7.82657,0,1.66435,5.53719,7.78925,6.62845,1.236
0.69533,2.99177,3.73573,4.05078,1.15968,8.76107,1.66435,0,7.07654,8.0883,8.04068,0.69533
6.43791,9.20935,7.15963,7.79207,7.61109,4.60425,5.53719,7.07654,0,6.96183,1.52972,6.43791
7.50767,7.7787,4.82607,5.01182,7.56033,3.36386,7.78925,8.0883,6.96183,0,6.18905,7.50767
7.36522,9.82584,7.42463,8.02585,8.40306,3.35999,6.62845,8.04068,1.52972,6.18905,0,7.36522
0,0,0,0,0,0,0,0,0,0,0,0
