0,0.381139,3.21882,0.699016,3.30795,3.11089,8.37866,1.89304,7.04022,7.42676,6.71019,0
0.381139,0,2.85177,0.713447,3.12361,2.7363,8.32257,2.24259,7.05757,7.58057,6.84235,0.381139
3.21882,2.85177,0,3.30733,2.4176,0.282076,7.63179,4.81948,7.01765,8.48441,7.646,3.21882
0.699016,0.713447,3.30733,0,3.83116,3.14551,9.02487,2.39722,7.72416,8.11806,7.40659,0.699016
3.30795,3.12361,2.4176,3.83116,0,2.62592,5.45763,3.98378,4.62684,6.11887,5.27315,3.30795
3.11089,2.7363,0.282076,3.14551,2.62592,0,7.89226,4.77813,7.24294,8.65051,7.81613,3.11089
8.37866,8.32257,7.63179,9.02487,5.45763,7.89226,0,8.06681,1.97153,4.47966,4.05358,8.37866
1.89304,2.24259,4.81948,2.39722,3.98378,4.77813,8.06681,0,6.41472,6.14757,5.55113,1.89304
7.04022,7.05757,7.01765,7.72416,4.62684,7.24294,1.97153,6.41472,0,2.71298,2.14136,7.04022
7.42676,7.58057,8.48441,8.11806,6.11887,8.65051,4.47966,6.14757,2.71298,0,0.848856,7.42676
6.71019,6.84235,7.646,7.40659,5.27315,7.81613,4.05358,5.55113,2.14136,0.848856,0,6.71019
0,0,0,0,0,0,0,0,0,0,0,0
