0,1.74708,4.34626,2.13671,3.06903,2.11625,3.24453,4.80447,2.43896,4.66232,5.081,0
1.74708,0,3.82975,1.03418,2.26982,0.540893,4.56303,4.21246,1.03119,5.15269,6.66421,1.74708
4.34626,3.82975,0,2.79646,1.57207,4.24786,4.35902,7.98279,2.93339,2.71291,9.05353,4.34626
2.13671,1.03418,2.79646,0,1.23653,1.47244,4.21151,5.21443,0.421015,4.3217,7.21771,2.13671
3.06903,2.26982,1.57207,1.23653,0,2.67593,4.17497,6.41173,1.36675,3.53187,8.05523,3.06903
2.11625,0.540893,4.24786,1.47244,2.67593,0,5.07474,3.74312,1.33566,5.68466,6.82634,2.11625
3.24453,4.56303,4.35902,4.21151,4.17497,5.07474,0,8.02117,4.63244,2.65237,5.49218,3.24453
4.80447,4.21246,7.98279,5.21443,6.41173,3.74312,8.02117,0,5.05082,9.26369,7.05873,4.80447
2.43896,1.03119,2.93339,0.421015,1.36675,1.33566,4.63244,5.05082,0,4.66317,7.50565,2.43896
4.66232,5.15269,2.71291,4.3217,3.53187,5.68466,2.65237,9.26369,4.66317,0,8.11381,4.66232
5.081,6.66421,9.05353,7.21771,8.05523,6.82634,5.49218,7.05873,7.50565,8.11381,0,5.081
0,0,0,0,0,0,0,0,0,0,0,0
