0,6.28035,53.0985,57.1028,41.8613,59.8479,53.6017,53.7595,61.212,84.4623,72.3082,0
6.28035,0,54.3524,58.3568,43.1153,61.1019,54.8557,55.0134,54.9316,85.7163,73.5622,6.28035
53.0985,54.3524,0,5.53327,21.3057,43.9109,27.2688,85.2482,94.7146,39.506,40.7268,53.0985
57.1028,58.3568,5.53327,0,26.839,49.4442,32.8021,90.7815,100.248,45.0393,46.2601,57.1028
41.8613,43.1153,21.3057,26.839,0,22.6052,11.7404,63.9425,73.4089,42.601,30.4468,41.8613
59.8479,61.1019,43.9109,49.4442,22.6052,0,16.6421,41.3373,50.8037,24.6144,12.4603,59.8479
53.6017,54.8557,27.2688,32.8021,11.7404,16.6421,0,57.9793,67.4458,30.8606,18.7065,53.6017
53.7595,55.0134,85.2482,90.7815,63.9425,41.3373,57.9793,0,9.46645,45.7422,44.5213,53.7595
61.212,54.9316,94.7146,100.248,73.4089,50.8037,67.4458,9.46645,0,55.2087,53.9878,61.212
84.4623,85.7163,39.506,45.0393,42.601,24.6144,30.8606,45.7422,55.2087,0,12.1541,84.4623
72.3082,73.5622,40.7268,46.2601,30.4468,12.4603,18.7065,44.5213,53.9878,12.1541,0,72.3082
0,0,0,0,0,0,0,0,0,0,0,0
