0,1.87572,3.10411,2.11213,1.85444,9.11401,9.64421,2.30897,4.62677,3.38338,2.74337,0
1.87572,0,1.76606,3.96959,1.13331,8.78671,9.77491,3.0299,2.96608,5.0255,1.57368,1.87572
3.10411,1.76606,0,4.89094,2.89231,7.19179,8.41919,2.8585,1.62976,5.43308,3.11929,3.10411
2.11213,3.96959,4.89094,0,3.8775,9.53081,9.52862,2.75127,6.50528,1.71441,4.76253,2.11213
1.85444,1.13331,2.89231,3.8775,0,9.88739,10.7869,3.74036,3.93899,5.23779,0.891528,1.85444
9.11401,8.78671,7.19179,9.53081,9.88739,0,2.40371,6.95648,7.28013,8.57346,10.2866,9.11401
9.64421,9.77491,8.41919,9.52862,10.7869,2.40371,0,7.34171,8.89914,8.22798,11.3423,9.64421
2.30897,3.0299,2.8585,2.75127,3.74036,6.95648,7.34171,0,4.42763,2.67482,4.50259,2.30897
4.62677,2.96608,1.62976,6.50528,3.93899,7.28013,8.89914,4.42763,0,7.04721,3.80714,4.62677
3.38338,5.0255,5.43308,1.71441,5.23779,8.57346,8.22798,2.67482,7.04721,0,6.12565,3.38338
2.74337,1.57368,3.11929,4.76253,0.891528,10.2866,11.3423,4.50259,3.80714,6.12565,0,2.74337
0,0,0,0,0,0,0,0,0,0,0,0
