0,5.30488,7.50718,5.87885,4.31632,24.8799,27.2753,6.52219,12.0955,7.8306,6.51535,0
5.30488,0,4.48348,11.1837,3.04924,24.8107,27.2061,6.45306,6.79064,13.1355,4.28327,5.30488
7.50718,4.48348,0,13.386,7.53273,20.3272,22.7226,7.8415,4.58833,15.3378,8.76676,7.50718
5.87885,11.1837,13.386,0,10.1952,23.8179,26.2133,5.54454,17.9744,4.43894,12.3942,5.87885
4.31632,3.04924,7.53273,10.1952,0,27.86,30.2554,9.5023,7.97554,12.1469,2.19903,4.31632
24.8799,24.8107,20.3272,23.8179,27.86,0,6.36275,18.3577,19.8844,19.3789,29.094,24.8799
27.2753,27.2061,22.7226,26.2133,30.2554,6.36275,0,20.7531,22.2798,21.7743,31.4894,27.2753
6.52219,6.45306,7.8415,5.54454,9.5023,18.3577,20.7531,0,12.4298,7.49629,10.7363,6.52219
12.0955,6.79064,4.58833,17.9744,7.97554,19.8844,22.2798,12.4298,0,19.9261,9.20957,12.0955
7.8306,13.1355,15.3378,4.43894,12.1469,19.3789,21.7743,7.49629,19.9261,0,14.3459,7.8306
6.51535,4.28327,8.76676,12.3942,2.19903,29.094,31.4894,10.7363,9.20957,14.3459,0,6.51535
0,0,0,0,0,0,0,0,0,0,0,0
