0,0.601815,0.741798,3.63226,2.77275,8.32998,7.04454,2.74156,4.73296,4.60625,7.92077,0
0.601815,0,0.511168,4.19242,3.24822,8.87091,7.23983,3.00294,5.31687,5.13232,8.52027,0.601815
0.741798,0.511168,0,4.33654,3.51429,8.61123,6.74585,2.54535,5.39756,5.33324,8.43159,0.741798
3.63226,4.19242,4.33654,0,1.32808,6.60965,8.28215,4.66079,1.25173,1.11851,5.02858,3.63226
2.77275,3.24822,3.51429,1.32808,0,7.74868,8.58619,4.55197,2.57307,1.94976,6.34819,2.77275
8.32998,8.87091,8.61123,6.60965,7.74868,0,6.17998,6.59194,5.74205,7.04373,3.08061,8.32998
7.04454,7.23983,6.74585,8.28215,8.58619,6.17998,0,4.31165,8.36504,9.314,8.41524,7.04454
2.74156,3.00294,2.54535,4.66079,4.55197,6.59194,4.31165,0,5.2448,5.77848,7.18414,2.74156
4.73296,5.31687,5.39756,1.25173,2.57307,5.74205,8.36504,5.2448,0,1.30201,3.83744,4.73296
4.60625,5.13232,5.33324,1.11851,1.94976,7.04373,9.314,5.77848,1.30201,0,4.9957,4.60625
7.92077,8.52027,8.43159,5.02858,6.34819,3.08061,8.41524,7.18414,3.83744,4.9957,0,7.92077
0,0,0,0,0,0,0,0,0,0,0,0
