0,1.40263,2.07419,10.071,7.78471,20.6858,18.9631,7.5136,12.6081,13.0015,17.2288,0
1.40263,0,1.28037,11.4737,9.18734,21.6502,19.9275,8.478,14.0107,14.4041,18.6314,1.40263
2.07419,1.28037,0,12.1452,9.8589,20.3698,18.6471,7.19763,14.6823,15.0757,19.3029,2.07419
10.071,11.4737,12.1452,0,2.98042,18.6559,16.9332,11.988,2.53703,2.93042,12.2907,10.071
7.78471,9.18734,9.8589,2.98042,0,21.6363,19.9136,9.7017,5.44984,5.21676,15.2711,7.78471
20.6858,21.6502,20.3698,18.6559,21.6363,0,17.3945,13.1955,16.1865,19.848,6.36522,20.6858
18.9631,19.9275,18.6471,16.9332,19.9136,17.3945,0,11.4495,18.7241,19.1175,23.3447,18.9631
7.5136,8.478,7.19763,11.988,9.7017,13.1955,11.4495,0,14.5251,14.9185,19.1457,7.5136
12.6081,14.0107,14.6823,2.53703,5.44984,16.1865,18.7241,14.5251,0,3.66157,9.82124,12.6081
13.0015,14.4041,15.0757,2.93042,5.21676,19.848,19.1175,14.9185,3.66157,0,13.4828,13.0015
17.2288,18.6314,19.3029,12.2907,15.2711,6.36522,23.3447,19.1457,9.82124,13.4828,0,17.2288
0,0,0,0,0,0,0,0,0,0,0,0
