0,9.22226,5.66156,7.69038,6.94651,17.2233,20.1749,26.1821,10.908,6.34984,13.0108,0
9.22226,0,7.29604,1.57047,5.04015,17.9226,20.8742,26.8814,11.6074,15.5721,22.233,9.22226
5.66156,7.29604,0,7.93138,5.02029,11.5617,14.5133,20.5205,5.24649,8.27606,14.937,5.66156
7.69038,1.57047,7.93138,0,6.61062,19.4931,22.4447,28.4519,13.1779,14.0402,20.7011,7.69038
6.94651,5.04015,5.02029,6.61062,0,12.8825,15.8341,21.8413,6.56724,13.2963,19.9573,6.94651
17.2233,17.9226,11.5617,19.4931,12.8825,0,2.95162,8.95881,6.31522,16.5138,23.1747,17.2233
20.1749,20.8742,14.5133,22.4447,15.8341,2.95162,0,6.00719,9.26684,18.1457,24.8066,20.1749
26.1821,26.8814,20.5205,28.4519,21.8413,8.95881,6.00719,0,15.274,20.5675,19.7903,26.1821
10.908,11.6074,5.24649,13.1779,6.56724,6.31522,9.26684,15.274,0,11.1048,17.7657,10.908
6.34984,15.5721,8.27606,14.0402,13.2963,16.5138,18.1457,20.5675,11.1048,0,6.66092,6.34984
13.0108,22.233,14.937,20.7011,19.9573,23.1747,24.8066,19.7903,17.7657,6.66092,0,13.0108
0,0,0,0,0,0,0,0,0,0,0,0
