0,3.26992,2.11434,2.83492,2.89604,7.0706,8.26263,9.49644,4.20706,2.99675,5.12512,0
3.26992,0,3.42223,0.775649,1.95519,6.34534,7.43604,9.5722,4.39728,5.94092,8.25069,3.26992
2.11434,3.42223,0,3.46649,1.83534,5.01913,6.20531,7.39644,2.10735,2.92608,5.28733,2.11434
2.83492,0.775649,3.46649,0,2.35196,6.94711,8.06706,10.0771,4.77327,5.69311,7.93379,2.83492
2.89604,1.95519,1.83534,2.35196,0,4.69454,5.85485,7.72936,2.44775,4.72249,7.09312,2.89604
7.0706,6.34534,5.01913,6.94711,4.69454,0,1.19243,3.49335,2.9398,7.13676,9.04426,7.0706
8.26263,7.43604,6.20531,8.06706,5.85485,1.19243,0,2.9521,4.11475,8.22549,10.0333,8.26263
9.49644,9.5722,7.39644,10.0771,7.72936,3.49335,2.9521,0,5.418,8.48125,9.70136,9.49644
4.20706,4.39728,2.10735,4.77327,2.44775,2.9398,4.11475,5.418,0,4.34938,6.4809,4.20706
2.99675,5.94092,2.92608,5.69311,4.72249,7.13676,8.22549,8.48125,4.34938,0,2.37097,2.99675
5.12512,8.25069,5.28733,7.93379,7.09312,9.04426,10.0333,9.70136,6.4809,2.37097,0,5.12512
0,0,0,0,0,0,0,0,0,0,0,0
