0,2.93949,0.497377,2.27677,2.98071,9.33369,8.77209,7.34797,7.89275,8.03375,1.13476,0
2.93949,0,2.65613,3.59171,0.911797,6.55041,6.17362,5.02571,4.97709,6.00434,3.90885,2.93949
0.497377,2.65613,0,2.66336,2.83967,9.14905,8.64963,7.28913,7.55177,8.04354,1.25592,0.497377
2.27677,3.59171,2.66336,0,3.00976,8.83579,8.00214,6.35931,8.28418,6.72191,3.13627,2.27677
2.98071,0.911797,2.83967,3.00976,0,6.35592,5.81054,4.4826,5.29412,5.34397,4.07058,2.98071
9.33369,6.55041,9.14905,8.83579,6.35592,0,1.29328,2.88213,3.49678,3.6299,10.4006,9.33369
8.77209,6.17362,8.64963,8.00214,5.81054,1.29328,0,1.73757,4.22749,2.33849,9.87828,8.77209
7.34797,5.02571,7.28913,6.35931,4.4826,2.88213,1.73757,0,4.72343,1.28149,8.47626,7.34797
7.89275,4.97709,7.55177,8.28418,5.29412,3.49678,4.22749,4.72343,0,5.96285,8.76344,7.89275
8.03375,6.00434,8.04354,6.72191,5.34397,3.6299,2.33849,1.28149,5.96285,0,9.16817,8.03375
1.13476,3.90885,1.25592,3.13627,4.07058,10.4006,9.87828,8.47626,8.76344,9.16817,0,1.13476
0,0,0,0,0,0,0,0,0,0,0,0
