0,3.84182,13.8721,17.0789,13.9142,8.30675,12.2137,18.904,15.0679,20.0619,26.1723,0
3.84182,0,11.1816,14.5818,10.669,4.46823,8.68434,15.8335,11.7879,16.4476,22.4775,3.84182
13.8721,11.1816,0,3.45576,2.83881,9.39806,4.84993,19.8787,15.9837,8.8187,14.7842,13.8721
17.0789,14.5818,3.45576,0,5.4442,12.8048,7.91438,22.6035,18.8972,8.99381,14.1343,17.0789
13.9142,10.669,2.83881,5.4442,0,7.84716,2.56351,17.2318,13.4608,6.79972,13.0118,13.9142
8.30675,4.46823,9.39806,12.8048,7.84716,0,5.37826,12.5978,8.38296,12.5503,18.3569,8.30675
12.2137,8.68434,4.84993,7.91438,2.56351,5.37826,0,15.054,11.1338,7.85941,14.0351,12.2137
18.904,15.8335,19.8787,22.6035,17.2318,12.5978,15.054,0,4.21719,16.8535,19.4974,18.904
15.0679,11.7879,15.9837,18.8972,13.4608,8.38296,11.1338,4.21719,0,14.2657,18.0637,15.0679
20.0619,16.4476,8.8187,8.99381,6.79972,12.5503,7.85941,16.8535,14.2657,0,6.23933,20.0619
26.1723,22.4775,14.7842,14.1343,13.0118,18.3569,14.0351,19.4974,18.0637,6.23933,0,26.1723
0,0,0,0,0,0,0,0,0,0,0,0
