0,3.62826,4.74245,1.40234,4.14266,8.12252,3.65313,6.09491,3.7506,1.21853,0.915304,0
3.62826,0,2.68308,2.22981,3.89531,11.6223,7.05571,9.27763,5.35196,4.6741,4.16075,3.62826
4.74245,2.68308,0,3.73022,2.04717,12.7506,8.38567,10.836,4.25504,5.28967,5.58021,4.74245
1.40234,2.22981,3.73022,0,3.72393,9.4396,4.89953,7.23366,4.14632,2.51886,1.98783,1.40234
4.14266,3.89531,2.04717,3.72393,0,11.5606,7.51108,10.0276,2.28888,4.2101,5.05794,4.14266
8.12252,11.6223,12.7506,9.4396,11.5606,0,4.57383,2.9638,9.80899,7.46925,7.46448,8.12252
3.65313,7.05571,8.38567,4.89953,7.51108,4.57383,0,2.51733,6.26622,3.30797,2.91231,3.65313
6.09491,9.27763,10.836,7.23366,10.0276,2.9638,2.51733,0,8.72699,5.82505,5.27242,6.09491
3.7506,5.35196,4.25504,4.14632,2.28888,9.80899,6.26622,8.72699,0,3.14075,4.54663,3.7506
1.21853,4.6741,5.28967,2.51886,4.2101,7.46925,3.30797,5.82505,3.14075,0,1.59401,1.21853
0.915304,4.16075,5.58021,1.98783,5.05794,7.46448,2.91231,5.27242,4.54663,1.59401,0,0.915304
0,0,0,0,0,0,0,0,0,0,0,0
