0,1.9125,9.82565,5.84978,6.87611,17.0178,15.1453,24.2333,6.21642,8.66333,12.9856,0
1.9125,0,8.7058,5.31007,5.75626,15.1053,13.2328,22.3208,5.09657,9.78319,11.0731,1.9125
9.82565,8.7058,0,3.97587,2.94954,18.4286,16.5561,25.6442,3.60923,18.489,14.3965,9.82565
5.84978,5.31007,3.97587,0,1.81717,20.4154,18.5428,27.6309,4.15676,14.5131,16.3832,5.84978
6.87611,5.75626,2.94954,1.81717,0,18.5982,16.7256,25.8137,2.33959,15.5394,14.566,6.87611
17.0178,15.1053,18.4286,20.4154,18.5982,0,1.87253,7.21553,16.2586,13.2957,4.03217,17.0178
15.1453,13.2328,16.5561,18.5428,16.7256,1.87253,0,9.08806,14.3861,12.7803,3.25035,15.1453
24.2333,22.3208,25.6442,27.6309,25.8137,7.21553,9.08806,0,23.4741,17.4045,11.2477,24.2333
6.21642,5.09657,3.60923,4.15676,2.33959,16.2586,14.3861,23.4741,0,14.8798,12.2264,6.21642
8.66333,9.78319,18.489,14.5131,15.5394,13.2957,12.7803,17.4045,14.8798,0,16.0307,8.66333
12.9856,11.0731,14.3965,16.3832,14.566,4.03217,3.25035,11.2477,12.2264,16.0307,0,12.9856
0,0,0,0,0,0,0,0,0,0,0,0
