0,0.783559,3.50952,2.39174,2.49446,6.23562,5.54897,8.58851,2.21417,3.90009,5.27854,0
0.783559,0,3.29461,2.51419,2.38051,5.48302,4.79699,7.89415,1.84747,3.87105,4.49507,0.783559
3.50952,3.29461,0,1.57141,1.04454,6.76928,6.19166,9.51222,1.48895,7.15659,5.1636,3.50952
2.39174,2.51419,1.57141,0,0.737857,7.23074,6.58444,9.87923,1.47534,6.27703,5.81713,2.39174
2.49446,2.38051,1.04454,0.737857,0,6.62313,5.99333,9.30909,0.859423,6.24688,5.15279,2.49446
6.23562,5.48302,6.76928,7.23074,6.62313,0,0.68666,2.75541,5.7755,5.92234,1.72259,6.23562
5.54897,4.79699,6.19166,6.58444,5.99333,0.68666,0,3.32598,5.14011,5.39098,1.37971,5.54897
8.58851,7.89415,9.51222,9.87923,9.30909,2.75541,3.32598,0,8.45243,7.15936,4.45498,8.58851
2.21417,1.84747,1.48895,1.47534,0.859423,5.7755,5.14011,8.45243,0,5.68162,4.3418,2.21417
3.90009,3.87105,7.15659,6.27703,6.24688,5.92234,5.39098,7.15936,5.68162,0,6.07134,3.90009
5.27854,4.49507,5.1636,5.81713,5.15279,1.72259,1.37971,4.45498,4.3418,6.07134,0,5.27854
0,0,0,0,0,0,0,0,0,0,0,0
