0,5.13864,13.2793,15.9328,7.74571,14.4649,12.8668,17.5163,13.6438,20.9554,24.9168,0
5.13864,0,10.1292,12.743,10.3324,15.3278,12.8229,21.7149,17.7348,21.4394,25.7495,5.13864
13.2793,10.1292,0,2.66989,11.8246,11.1021,7.91288,23.3053,19.6685,15.0445,19.4522,13.2793
15.9328,12.743,2.66989,0,13.9163,11.8996,8.92225,24.9283,21.4579,14.7148,18.9702,15.9328
7.74571,10.3324,11.8246,13.9163,0,7.27114,6.90554,12.0663,8.15966,13.6994,17.387,7.74571
14.4649,15.3278,11.1021,11.8996,7.27114,0,3.21735,13.9117,11.2153,6.50238,10.5275,14.4649
12.8668,12.8229,7.91288,8.92225,6.90554,3.21735,0,16.1953,13.0049,8.62384,12.9875,12.8668
17.5163,21.7149,23.3053,24.9283,12.0663,13.9117,16.1953,0,3.98942,17.0779,18.1296,17.5163
13.6438,17.7348,19.6685,21.4579,8.15966,11.2153,13.0049,3.98942,0,15.6289,17.6261,13.6438
20.9554,21.4394,15.0445,14.7148,13.6994,6.50238,8.62384,17.0779,15.6289,0,4.45282,20.9554
24.9168,25.7495,19.4522,18.9702,17.387,10.5275,12.9875,18.1296,17.6261,4.45282,0,24.9168
0,0,0,0,0,0,0,0,0,0,0,0
