0,5.90049,4.9021,9.62109,0.542918,12.6111,19.9976,9.75963,17.0716,4.84751,11.8596,0
5.90049,0,5.27996,11.1289,5.35757,18.5116,25.8981,15.6601,22.9721,10.748,17.7601,5.90049
4.9021,5.27996,0,5.84893,4.35918,17.5132,24.8997,14.6617,21.9737,9.74961,16.7617,4.9021
9.62109,11.1289,5.84893,0,10.0822,18.109,25.4955,15.2575,22.5695,10.3454,17.3575,9.62109
0.542918,5.35757,4.35918,10.0822,0,13.154,20.5405,10.3025,17.6145,5.39043,12.4025,0.542918
12.6111,18.5116,17.5132,18.109,13.154,0,7.38653,2.85146,5.73045,7.76358,10.7899,12.6111
19.9976,25.8981,24.8997,25.4955,20.5405,7.38653,0,10.238,11.7266,15.1501,8.13802,19.9976
9.75963,15.6601,14.6617,15.2575,10.3025,2.85146,10.238,0,7.80824,4.91212,8.71211,9.75963
17.0716,22.9721,21.9737,22.5695,17.6145,5.73045,11.7266,7.80824,0,12.2241,16.5204,17.0716
4.84751,10.748,9.74961,10.3454,5.39043,7.76358,15.1501,4.91212,12.2241,0,8.21626,4.84751
11.8596,17.7601,16.7617,17.3575,12.4025,10.7899,8.13802,8.71211,16.5204,8.21626,0,11.8596
0,0,0,0,0,0,0,0,0,0,0,0
