0,2.17026,3.98252,0.559521,1.57685,3.9201,3.46363,5.644,6.44759,3.54387,2.52763,0
2.17026,0,3.11322,2.19285,2.63343,5.90539,1.40347,5.74321,8.00841,5.7141,4.48269,2.17026
3.98252,3.11322,0,4.40179,2.87945,7.76505,2.56879,3.00317,6.87851,6.7858,4.86626,3.98252
0.559521,2.19285,4.40179,0,2.13306,3.72285,3.569,6.1895,6.9156,3.63961,2.91886,0.559521
1.57685,2.63343,2.87945,2.13306,0,4.936,3.45187,4.07999,5.37645,3.92473,2.1366,1.57685
3.9201,5.90539,7.76505,3.72285,4.936,0,7.29133,8.62901,6.93664,1.96211,3.63702,3.9201
3.46363,1.40347,2.56879,3.569,3.45187,7.29133,0,5.53185,8.64269,6.97063,5.52053,3.46363
5.644,5.74321,3.00317,6.1895,4.07999,8.62901,5.53185,0,4.97655,7.07216,5.05018,5.644
6.44759,8.00841,6.87851,6.9156,5.37645,6.93664,8.64269,4.97655,0,4.97601,4.06722,6.44759
3.54387,5.7141,6.7858,3.63961,3.92473,1.96211,6.97063,7.07216,4.97601,0,2.04835,3.54387
2.52763,4.48269,4.86626,2.91886,2.1366,3.63702,5.52053,5.05018,4.06722,2.04835,0,2.52763
0,0,0,0,0,0,0,0,0,0,0,0
