0,0.604665,3.1759,1.41505,3.11731,4.39669,8.25423,9.83502,7.31073,4.18766,6.98838,0
0.604665,0,3.61111,0.985693,3.6774,4.58503,8.49902,9.72185,7.42694,4.06434,7.46661,0.604665
3.1759,3.61111,0,4.56835,1.28213,2.17763,5.39208,8.4192,4.98562,3.68959,3.87459,3.1759
1.41505,0.985693,4.56835,0,4.5139,5.55255,9.47577,10.4648,8.35714,4.8464,8.40069,1.41505
3.11731,3.6774,1.28213,4.5139,0,3.45706,6.38393,9.69998,6.19673,4.84634,4.06013,3.11731
4.39669,4.58503,2.17763,5.55255,3.45706,0,3.93793,6.24312,2.96766,2.252,4.3204,4.39669
8.25423,8.49902,5.39208,9.47577,6.38393,3.93793,0,5.57234,2.02108,5.57351,3.98423,8.25423
9.83502,9.72185,8.4192,10.4648,9.69998,6.24312,5.57234,0,4.02272,5.65965,9.15425,9.83502
7.31073,7.42694,4.98562,8.35714,6.19673,2.96766,2.02108,4.02272,0,3.91378,5.13476,7.31073
4.18766,4.06434,3.68959,4.8464,4.84634,2.252,5.57351,5.65965,3.91378,0,6.5693,4.18766
6.98838,7.46661,3.87459,8.40069,4.06013,4.3204,3.98423,9.15425,5.13476,6.5693,0,6.98838
0,0,0,0,0,0,0,0,0,0,0,0
