0,9.70616,11.28,5.06074,7.1198,16.3094,20.1677,14.8722,7.26908,7.09727,7.33027,0
9.70616,0,7.4311,7.34267,2.7806,24.2458,28.1041,22.8086,8.98308,15.0337,15.0086,9.70616
11.28,7.4311,0,6.21929,6.12421,27.5894,31.4477,26.1522,12.3267,18.3773,18.3522,11.28
5.06074,7.34267,6.21929,0,4.7563,21.3701,25.2284,19.9329,6.10739,12.158,12.1329,5.06074
7.1198,2.7806,6.12421,4.7563,0,21.4652,25.3235,20.028,6.20248,12.2531,12.228,7.1198
16.3094,24.2458,27.5894,21.3701,21.4652,0,4.74151,5.93999,15.2627,9.21213,12.7162,16.3094
20.1677,28.1041,31.4477,25.2284,25.3235,4.74151,0,5.29548,19.121,13.0704,13.0955,20.1677
14.8722,22.8086,26.1522,19.9329,20.028,5.93999,5.29548,0,13.8256,7.77493,7.80001,14.8722
7.26908,8.98308,12.3267,6.10739,6.20248,15.2627,19.121,13.8256,0,7.9721,6.02554,7.26908
7.09727,15.0337,18.3773,12.158,12.2531,9.21213,13.0704,7.77493,7.9721,0,8.03328,7.09727
7.33027,15.0086,18.3522,12.1329,12.228,12.7162,13.0955,7.80001,6.02554,8.03328,0,7.33027
0,0,0,0,0,0,0,0,0,0,0,0
