0,8.3251,4.71185,5.32521,8.35838,8.17191,10.6033,16.1772,3.44506,13.8536,8.30005,0
8.3251,0,3.61326,5.12409,8.15726,16.497,18.2677,15.9761,10.7571,22.1787,2.91566,8.3251
4.71185,3.61326,0,3.19688,6.23005,12.8838,14.6544,14.0489,7.14384,18.5654,3.5882,4.71185
5.32521,5.12409,3.19688,0,3.03317,12.294,14.0646,10.852,6.55403,17.9756,4.17801,5.32521
8.35838,8.15726,6.23005,3.03317,0,14.0689,15.8396,7.8188,8.329,19.7506,5.2416,8.35838
8.17191,16.497,12.8838,12.294,14.0689,0,10.8756,16.4495,5.73992,5.68166,16.472,8.17191
10.6033,18.2677,14.6544,14.0646,15.8396,10.8756,0,10.7091,7.5106,14.601,18.2426,10.6033
16.1772,15.9761,14.0489,10.852,7.8188,16.4495,10.7091,0,12.7321,20.1748,13.0604,16.1772
3.44506,10.7571,7.14384,6.55403,8.329,5.73992,7.5106,12.7321,0,11.4216,10.732,3.44506
13.8536,22.1787,18.5654,17.9756,19.7506,5.68166,14.601,20.1748,11.4216,0,22.1536,13.8536
8.30005,2.91566,3.5882,4.17801,5.2416,16.472,18.2426,13.0604,10.732,22.1536,0,8.30005
0,0,0,0,0,0,0,0,0,0,0,0
