0,4.12145,10.98,3.72193,4.46793,12.2419,7.80533,22.3861,8.26245,6.02638,4.49597,0
4.12145,0,11.0698,1.62669,8.58938,12.1521,11.9268,22.2963,12.3839,6.11625,1.21479,4.12145
10.98,11.0698,0,12.6965,7.76539,23.2219,7.93926,33.3661,14.7717,4.9536,9.85506,10.98
3.72193,1.62669,12.6965,0,8.18986,10.5254,11.5273,20.6696,11.9844,7.74294,2.84148,3.72193
4.46793,8.58938,7.76539,8.18986,0,15.4565,3.33741,25.6007,7.00632,3.81986,8.9639,4.46793
12.2419,12.1521,23.2219,10.5254,15.4565,0,15.8808,10.1442,9.05449,18.2683,13.3669,12.2419
7.80533,11.9268,7.93926,11.5273,3.33741,15.8808,0,26.025,7.43055,7.15727,12.3013,7.80533
22.3861,22.2963,33.3661,20.6696,25.6007,10.1442,26.025,0,18.5944,28.4125,23.5111,22.3861
8.26245,12.3839,14.7717,11.9844,7.00632,9.05449,7.43055,18.5944,0,9.81811,12.7584,8.26245
6.02638,6.11625,4.9536,7.74294,3.81986,18.2683,7.15727,28.4125,9.81811,0,5.14404,6.02638
4.49597,1.21479,9.85506,2.84148,8.9639,13.3669,12.3013,23.5111,12.7584,5.14404,0,4.49597
0,0,0,0,0,0,0,0,0,0,0,0
